id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
32982306,131543882,Arthur,80,102.0,19.44882,-155.24626,128,4.91,3,1125,4.97,4.95,4.98,4.97,4.93,4.91,0,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,1
32989115,248282407,Qult,121,179.0,19.46908,-155.121,232,4.88,1,1125,4.95,4.81,4.95,4.97,4.72,4.84,1,4,0.0,1.0,2.0,Puna,Hawaii,Entire home/apt,2
32817105,41842769,Resortica,338,366.0,19.92419,-155.88231,28,4.79,3,365,4.82,4.71,4.82,4.64,4.86,4.79,1,4,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,103
33049402,248752237,Ron,64,130.0,19.54448,-155.92924,45,4.93,13,27,4.98,4.82,4.98,4.96,4.93,4.96,0,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,1
33068803,36163455,"Hawaiis4me, Inc",263,201.0,19.93266,-155.790834,1,4.0,3,365,5.0,5.0,4.0,5.0,4.0,5.0,1,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,8
33016536,243578412,Yamaya,179,69.0,19.51902,-155.04427,43,4.91,2,1125,4.88,4.86,4.91,4.93,4.58,4.91,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,1
33069116,36163455,"Hawaiis4me, Inc",242,460.0,19.940552,-155.864823,1,3.0,3,365,4.0,1.0,5.0,4.0,5.0,4.0,1,6,0.0,3.0,3.0,South Kohala,Hawaii,Entire home/apt,8
33070127,55616490,Lee,237,344.0,19.6075,-155.97717,74,4.99,5,1125,5.0,4.93,4.99,5.0,4.99,4.89,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,4
33070900,36163455,"Hawaiis4me, Inc",285,207.0,19.93049049377441,-155.7947540283203,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,South Kohala,Hawaii,Entire home/apt,8
33071017,36163455,"Hawaiis4me, Inc",355,354.0,19.932899475097656,-155.7925262451172,1,5.0,3,365,4.0,5.0,5.0,5.0,5.0,4.0,1,6,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,8
33071077,36163455,"Hawaiis4me, Inc",213,207.0,19.9329,-155.792526,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,8
33073627,188505893,Jacinta,174,102.0,19.63755,-155.99039,168,4.34,2,180,4.55,4.35,4.74,4.7,4.87,4.32,1,2,0.0,0.0,2.0,North Kona,Hawaii,Entire home/apt,2
33018527,241096317,Cindi,298,99.0,19.5875,-154.96774,5,4.0,3,28,4.8,5.0,4.8,4.4,4.0,4.0,1,2,0.0,0.0,1.0,Puna,Hawaii,Private room,2
33035766,107293305,Gather Vacations,269,1522.0,19.93721,-155.86227,2,4.5,1,365,5.0,4.0,5.0,5.0,5.0,5.0,1,10,0.0,4.0,5.0,South Kohala,Hawaii,Entire home/apt,313
33075405,79921885,Marti,330,150.0,19.43311,-155.22998,63,4.94,2,10,4.98,4.97,4.97,4.9,5.0,4.9,0,4,0.0,2.0,2.0,Puna,Hawaii,Entire home/apt,2
33037949,62660036,Jerry,1,130.0,19.54101,-154.90323,39,4.97,3,29,4.97,4.95,5.0,4.9,4.9,5.0,0,6,0.0,3.0,4.0,Puna,Hawaii,Entire home/apt,1
33091281,55033339,Jason,311,73.0,19.61522,-154.96586,280,4.97,2,29,4.98,4.98,5.0,4.99,4.79,4.93,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,3
33351826,74663562,Sumit,255,856.0,19.617,-155.97315,55,4.98,5,45,4.98,4.96,4.98,4.96,4.96,4.91,0,10,0.0,4.0,5.0,North Kona,Hawaii,Entire home/apt,2
33098278,89765652,Jessica,154,118.0,19.66151,-155.94205,166,4.98,3,21,4.98,5.0,5.0,4.99,4.89,4.95,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,2
33352947,20339109,Miho,79,130.0,19.73841,-155.98064,99,4.91,2,180,4.94,4.99,4.98,4.96,4.77,4.77,0,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,1
33353853,11304297,Keone & Yonnell,282,242.0,19.67895,-155.08875,93,4.98,2,1125,4.98,4.94,4.98,4.97,4.86,4.9,1,8,0.0,3.0,4.0,South Hilo,Hawaii,Entire home/apt,2
33127699,30787515,Brooke,0,188.0,19.55965,-155.96207,15,4.93,2,7,4.93,4.93,4.93,4.87,4.93,4.6,0,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,42
33367188,87789806,Alice,336,406.0,19.91897,-155.88087,3,4.67,1,1125,4.67,4.67,5.0,5.0,5.0,4.67,1,6,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,30
33370695,22720135,Ellen,0,85.0,19.73742,-155.98189,2,5.0,2,30,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
33159971,109877365,Dave,128,481.0,19.94455,-155.86727,29,4.97,4,1125,5.0,4.93,4.93,5.0,4.97,4.83,0,2,0.0,1.0,1.0,South Kohala,Hawaii,Entire home/apt,1
33163174,19919757,Holly,114,138.0,19.93726,-155.7893,92,4.88,2,40,4.97,4.89,4.99,4.97,4.89,4.89,0,2,0.0,1.0,1.0,South Kohala,Hawaii,Entire home/apt,1
33171423,199300767,Maggie,343,197.0,19.69553,-155.07014,96,4.75,2,365,4.77,4.89,4.86,4.93,4.9,4.69,0,4,0.0,2.0,4.0,South Hilo,Hawaii,Entire home/apt,11
33401016,7387157,Terry,283,435.0,19.61086,-154.94944,36,4.83,3,1125,4.97,4.94,4.97,4.69,4.94,4.78,0,5,0.0,2.0,2.0,Puna,Hawaii,Entire home/apt,16
33405792,107293305,Gather Vacations,286,918.0,19.57236,-155.95352,39,4.85,1,365,4.87,4.95,4.85,4.87,4.95,4.62,1,14,0.0,3.0,8.0,North Kona,Hawaii,Entire home/apt,313
33194371,4151658,Todd,349,140.0,19.60569,-155.97483,180,4.45,1,1125,4.39,3.99,4.63,4.68,4.84,4.36,1,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,2
33411655,121746309,Castle Resorts And Hotels,341,524.0,19.92744,-155.88181,4,5.0,3,28,4.75,5.0,5.0,4.5,4.75,4.75,1,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,35
33411657,121746309,Castle Resorts And Hotels,344,580.0,19.92702,-155.88335,21,4.57,3,60,4.71,4.43,4.67,4.62,4.86,4.33,1,8,0.0,3.0,5.0,South Kohala,Hawaii,Entire home/apt,35
33411658,121746309,Castle Resorts And Hotels,348,692.0,19.93028,-155.8854,12,4.75,3,60,5.0,5.0,4.92,4.17,4.92,4.5,1,8,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,35
33196886,249756544,Mark And Alex,120,79.0,19.58424,-155.00818,269,4.97,2,1125,4.98,4.98,4.95,4.97,4.86,4.96,0,3,0.0,0.0,2.0,Puna,Hawaii,Entire home/apt,1
33411659,121746309,Castle Resorts And Hotels,342,629.0,19.92775,-155.88257,13,4.69,3,60,4.85,4.92,4.92,4.77,5.0,4.69,1,8,0.0,3.0,0.0,South Kohala,Hawaii,Entire home/apt,35
33411662,121746309,Castle Resorts And Hotels,326,545.0,19.93084,-155.88524,15,4.8,3,60,4.87,5.0,5.0,4.6,5.0,4.6,1,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,35
33420719,18476866,Kona Coast,157,263.0,19.61296,-155.98182,5,4.8,1,365,5.0,5.0,5.0,5.0,5.0,4.8,1,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,179
33420722,18476866,Kona Coast,187,345.0,19.92475,-155.87731,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,179
33206963,10870351,Charles,90,95.0,19.54124,-155.93365,0,0.0,5,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,2
33214637,121746309,Castle Resorts And Hotels,344,660.0,19.928011,-155.883026,1,3.0,3,21,4.0,4.0,2.0,3.0,3.0,3.0,1,8,0.0,3.0,5.0,South Kohala,Hawaii,Entire home/apt,35
33426269,4230217,Kyla,228,315.0,19.91894,-155.88507,35,4.91,7,90,4.94,4.91,4.88,4.94,5.0,4.85,1,4,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,1
33216389,96255708,Jeff And Suzanne,225,1324.0,19.94787,-155.85359,17,4.76,4,1125,4.88,4.88,4.88,4.71,4.82,4.71,0,10,0.0,4.0,6.0,South Kohala,Hawaii,Entire home/apt,114
33217553,248849162,Richard,59,344.0,19.93944,-155.86451,40,4.98,4,28,5.0,4.98,4.95,5.0,5.0,4.9,0,5,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,1
33225315,41842769,Resortica,321,259.0,19.92532,-155.87769,29,4.9,3,365,4.97,4.69,4.97,4.79,4.93,4.76,1,4,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,103
33227635,31754499,Issa,283,97.0,19.71396,-155.07272,50,4.34,9,1125,4.7,4.34,4.7,4.7,4.66,4.5,0,2,0.0,1.0,1.0,South Hilo,Hawaii,Entire home/apt,8
33244298,191237648,Chris,271,75.0,19.97423,-155.22445,259,4.56,1,1125,4.54,4.38,4.83,4.65,4.81,4.45,1,2,0.0,1.0,1.0,North Hilo,Hawaii,Entire home/apt,7
33250310,158757633,Kerby,286,120.0,19.59364,-155.96831,102,4.53,2,45,4.69,4.42,4.71,4.76,4.88,4.59,0,4,0.0,0.0,1.0,North Kona,Hawaii,Private room,1
33250624,250370777,Pete,30,295.0,19.63062,-155.98891,60,4.83,1,1125,4.95,4.63,4.9,4.9,4.98,4.78,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,1
33428496,127512419,Jeff,18,175.0,19.93042,-155.78579,105,4.99,2,30,5.0,4.99,4.98,4.99,4.92,4.98,0,4,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,2
33257075,107293305,Gather Vacations,272,269.0,20.00056,-155.80885,10,5.0,1,365,4.8,5.0,5.0,5.0,5.0,4.7,1,4,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,313
33269705,151398424,Evolve,233,238.0,19.62772,-155.98788,29,4.69,4,1125,4.83,4.76,4.93,4.79,4.79,4.45,1,6,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,213
33449249,247465041,Lisa,331,105.0,19.06604,-155.75997,78,4.9,3,21,4.96,4.97,4.92,4.92,4.82,4.85,1,4,0.0,2.0,2.0,Kau,Hawaii,Entire home/apt,2
33451767,24716229,Dan & Mieko,82,160.0,19.65355,-155.95412,6,5.0,5,16,5.0,4.67,5.0,5.0,4.83,4.83,0,2,0.0,0.0,2.0,North Kona,Hawaii,Private room,2
33276295,3521929,Lynda,183,507.0,19.59093,-155.97146,44,4.89,4,1125,4.93,4.66,4.95,4.95,4.95,4.8,0,8,0.0,4.0,5.0,North Kona,Hawaii,Entire home/apt,1
33455071,247465041,Lisa,351,83.0,19.07735,-155.78152,68,4.87,3,20,4.93,4.96,4.96,4.91,4.74,4.9,1,2,0.0,1.0,2.0,Kau,Hawaii,Entire home/apt,2
33293589,250747941,Adam,152,145.0,19.93111,-155.78804,118,4.9,3,60,4.97,4.95,4.97,4.96,4.83,4.91,1,4,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,1
33469329,4207596,Anya & Dan,332,115.0,19.60561,-155.96787,308,4.91,2,100,4.96,4.94,4.96,4.96,4.96,4.81,0,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,6
33470359,4207596,Anya & Dan,342,115.0,19.60458,-155.968,357,4.9,2,100,4.92,4.94,4.96,4.96,4.92,4.82,0,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,6
33470701,4207596,Anya & Dan,314,129.0,19.60559,-155.968,348,4.9,2,100,4.91,4.93,4.91,4.94,4.93,4.84,0,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,6
33479300,95375212,Howard,255,181.0,19.72076,-155.08768,304,4.87,1,1125,4.9,4.83,4.95,4.95,4.79,4.83,0,6,0.0,2.0,2.0,South Hilo,Hawaii,Entire home/apt,1
33312341,242823688,Starseed Ranch,327,101.0,20.21417,-155.74516,29,4.97,2,28,4.9,4.86,4.86,4.97,4.93,4.76,1,2,0.0,1.0,2.0,North Kohala,Hawaii,Private room,5
33314726,136918531,Tiamaria L,296,295.0,19.43437,-155.21184,303,4.93,1,19,4.97,4.9,4.95,4.94,4.95,4.78,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,2
33498465,89321338,Paul,142,279.0,19.57184,-155.96617,42,4.98,5,30,4.98,4.74,5.0,5.0,5.0,4.86,0,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,1
33501035,43296752,Marc,57,123.0,19.64292,-155.98973,493,4.81,1,1125,4.92,4.83,4.93,4.84,4.87,4.79,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,3
33516752,41287729,Michelle,152,225.0,19.63095,-155.98801,50,4.98,7,90,5.0,4.98,5.0,4.98,5.0,4.98,0,2,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,1
33525947,252434692,Vanessa,68,149.0,19.61407,-155.97688,98,4.96,2,30,4.99,4.99,4.99,4.99,4.96,4.88,0,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,1
33532744,9360465,Kehau,252,67.0,19.48954,-155.16681,208,4.91,1,1125,4.96,4.99,4.96,5.0,4.88,4.88,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,3
33535271,252702671,Joseph,226,450.0,19.73308,-155.01617,83,4.84,2,1125,4.83,4.81,4.98,4.99,4.93,4.72,1,6,0.0,3.0,4.0,South Hilo,Hawaii,Entire home/apt,1
33555302,96255708,Jeff And Suzanne,296,535.0,19.94978,-155.85427,28,4.82,4,1125,4.86,4.75,4.82,4.86,5.0,4.82,0,8,0.0,3.0,3.0,South Kohala,Hawaii,Entire home/apt,114
33576835,96255708,Jeff And Suzanne,303,795.0,19.9491,-155.85529,12,4.92,4,1125,4.83,4.42,4.92,4.92,4.92,4.75,0,10,0.0,4.0,6.0,South Kohala,Hawaii,Entire home/apt,114
33578828,96255708,Jeff And Suzanne,193,395.0,19.94932,-155.8513,13,4.92,4,1125,4.92,4.85,4.92,4.92,4.85,4.85,0,6,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,114
33586739,1698741,Syleta,160,65.0,19.13195,-155.75216,9,4.0,30,1125,3.78,4.22,4.89,4.89,3.67,4.44,1,3,0.0,1.0,2.0,Kau,Hawaii,Entire home/apt,1
33835253,220462846,Tak/Justin,325,60.0,19.45654,-154.92445,32,4.88,3,1125,4.91,5.0,4.94,4.94,4.72,4.88,1,2,0.0,0.0,1.0,Puna,Hawaii,Private room,1
33837558,16286074,Susan,297,249.0,19.59462,-155.97064,69,4.88,5,30,4.94,4.93,4.96,4.93,4.97,4.9,1,6,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,7
33617983,680107,Hawaii Life,106,176.0,19.57571,-154.94224,3,4.67,3,60,4.67,5.0,5.0,4.33,4.67,4.67,1,4,0.0,0.0,2.0,Puna,Hawaii,Entire home/apt,162
33642239,76456354,Dana,232,246.0,19.44562,-155.15391,326,4.96,2,30,4.94,4.94,4.98,4.98,4.85,4.86,0,4,0.0,1.0,3.0,Puna,Hawaii,Entire home/apt,2
33663611,186952542,Love Rentals,273,123.0,19.9328877,-155.792429,24,4.25,4,182,4.42,4.08,4.5,4.79,4.46,4.21,1,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,59
33855167,226920053,Aaron & Allise,174,290.0,19.91823,-155.8804,76,4.84,4,1125,4.91,4.8,4.87,4.87,4.95,4.81,0,6,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,1
33665128,40884387,Mele,256,138.0,19.581,-154.94886,16,4.75,3,1125,4.69,4.88,4.81,4.88,4.63,4.94,1,8,0.0,3.0,4.0,Puna,Hawaii,Entire home/apt,7
33670786,242823688,Starseed Ranch,298,99.0,20.21533,-155.74338,62,4.95,2,28,4.9,4.9,4.92,4.94,4.98,4.87,1,2,0.0,1.0,1.0,North Kohala,Hawaii,Private room,5
33856121,65416087,Angela,0,125.0,19.63866,-155.96658,25,4.72,3,10,4.8,4.68,4.96,5.0,4.84,4.84,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
33671897,242823688,Starseed Ranch,313,101.0,20.21575,-155.74364,44,4.89,2,28,4.98,4.95,4.77,4.89,4.93,4.82,1,2,0.0,1.0,1.0,North Kohala,Hawaii,Private room,5
33879415,10001899,Cece,308,129.0,19.63739,-155.98999,169,4.66,1,1125,4.78,4.67,4.83,4.76,4.94,4.57,1,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,7
33880849,255853882,Maia,89,135.0,19.80593,-155.1111,143,4.87,1,7,4.9,4.91,4.96,4.94,4.9,4.75,0,4,0.0,1.0,3.0,South Hilo,Hawaii,Entire home/apt,1
33880885,96255708,Jeff And Suzanne,280,824.0,19.94955,-155.85477,5,4.8,4,1125,5.0,5.0,5.0,5.0,5.0,4.8,0,10,0.0,4.0,6.0,South Kohala,Hawaii,Entire home/apt,114
33714366,85336022,Kepi,300,72.0,19.59079,-155.00241,58,4.97,2,28,4.98,4.88,5.0,4.97,4.81,4.93,0,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,4
33714776,87789806,Alice,338,552.0,19.9258,-155.8594,4,5.0,1,1125,5.0,5.0,5.0,5.0,4.75,4.75,1,6,0.0,3.0,3.0,South Kohala,Hawaii,Entire home/apt,30
33884762,153549505,Donna,156,242.0,19.57954,-155.96631,116,4.94,3,1125,4.95,4.92,4.97,4.96,4.93,4.91,0,6,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,2
33715700,34906142,Petrina,56,157.0,20.20747,-155.83892,108,4.98,2,1125,4.98,4.97,4.99,4.98,4.88,4.93,1,4,0.0,2.0,2.0,North Kohala,Hawaii,Entire home/apt,1
33906283,20286719,Leilani Properties,153,325.0,19.57875,-155.9657,64,4.88,4,1125,4.94,4.86,4.97,4.78,4.97,4.8,1,4,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,6
33748503,122304477,Jacqueline,113,69.0,19.60596,-155.04963,144,4.97,1,3,4.96,4.94,4.99,4.98,4.87,4.93,1,2,0.0,0.0,1.0,Puna,Hawaii,Private room,1
33909895,41842769,Resortica,318,269.0,19.92378,-155.88454,53,4.85,3,365,4.92,4.83,4.72,4.85,4.96,4.91,1,4,0.0,1.0,2.0,South Kohala,Hawaii,Entire home/apt,103
33937388,96255708,Jeff And Suzanne,177,681.0,19.94276,-155.85564,6,4.83,4,1125,4.83,5.0,5.0,5.0,5.0,4.83,0,8,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,114
33940490,117270157,Sharon,330,155.0,19.40851,-154.9258,44,4.86,1,1125,4.84,4.93,4.91,4.93,4.56,4.86,0,4,0.0,2.0,2.0,Puna,Hawaii,Entire home/apt,3
33942276,50855003,Martina,120,121.0,19.71543,-155.98564,73,4.79,5,9,4.85,4.93,4.95,4.99,4.86,4.71,0,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,3
33966724,49966137,Joseph,255,383.0,19.90479,-155.13232,238,4.97,2,7,4.99,4.99,5.0,4.99,4.97,4.86,0,4,0.0,2.0,2.0,North Hilo,Hawaii,Entire home/apt,1
33816353,255324981,Ruebon,323,100.0,19.01051,-155.62606,331,4.92,1,1125,4.94,4.82,4.94,4.97,4.91,4.9,0,2,0.0,1.0,1.0,Kau,Hawaii,Private room,1
33969595,256501831,Debra,255,156.0,19.63746,-155.98926,223,4.75,1,1125,4.83,4.78,4.92,4.94,4.98,4.72,1,4,0.0,0.0,2.0,North Kona,Hawaii,Entire home/apt,1
33974262,81873275,Annette And Dave,36,104.0,19.69877,-155.98312,116,4.97,3,1125,5.0,4.99,4.99,4.99,4.97,4.97,0,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,1
34188043,13935366,Ragnhild,157,323.0,19.62923,-155.98595,178,4.98,2,1125,4.98,4.9,4.99,4.99,4.97,4.92,1,6,0.0,3.0,4.0,North Kona,Hawaii,Entire home/apt,2
33995124,256682088,Janet,199,132.0,19.64373,-155.99573,77,4.82,5,1125,4.92,4.86,5.0,4.93,4.91,4.79,0,3,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,1
34205685,111808435,Vacasa,364,164.0,19.62099,-155.98615,37,4.68,1,1125,4.86,4.86,4.86,4.59,4.92,4.7,1,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,344
34207400,205432757,Jennifer,265,326.0,19.60572,-155.9753,86,4.91,3,29,4.91,4.9,4.98,4.97,4.95,4.76,1,4,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,1
34227411,3946862,Barbara,145,140.0,19.09647,-155.75214,42,4.86,3,30,4.95,4.5,4.98,4.98,4.64,4.83,1,4,0.0,2.0,2.0,Kau,Hawaii,Entire home/apt,1
34020382,111808435,Vacasa,348,217.0,19.92075,-155.8853,32,4.91,3,1125,4.91,4.88,4.78,4.88,4.88,4.84,1,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,344
34232849,1446786,Jeanne,295,167.0,19.96056,-155.85534,51,4.98,3,21,5.0,4.84,5.0,4.98,4.96,4.9,0,3,0.0,1.0,1.0,South Kohala,Hawaii,Entire home/apt,1
34029086,6146432,Matthew,169,99.0,19.13085,-155.75712,46,5.0,3,1125,4.96,4.96,5.0,5.0,4.78,5.0,0,2,0.0,0.0,1.0,Kau,Hawaii,Private room,3
34038851,9081483,Hannah,66,84.0,19.66518,-155.98123,108,4.82,1,3,4.93,4.89,4.92,4.95,4.86,4.81,1,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,2
34084679,257380079,Duane,133,254.0,19.60601,-155.97522,113,4.5,4,1125,4.54,4.34,4.82,4.72,4.73,4.5,1,6,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,1
34272343,119059728,Kelly,241,149.0,19.57601,-154.94539,164,4.9,3,1125,4.91,4.87,4.95,4.96,4.82,4.95,0,5,0.0,1.0,3.0,Puna,Hawaii,Entire home/apt,1
34278269,192896824,Mauka Makai Properties,196,289.0,19.91523,-155.87758,35,4.74,1,180,4.77,4.8,4.83,4.74,4.86,4.77,1,4,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,9
34092051,103499993,Keith And Jeanyza,302,39.0,19.47247,-155.10256,140,4.51,1,10,4.6,4.46,4.68,4.73,4.23,4.71,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,5
34285565,111808435,Vacasa,321,165.0,19.5661,-155.95871,16,4.63,7,1125,4.88,4.25,5.0,4.88,5.0,4.88,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,344
34094544,257444943,Naomi,306,252.0,19.43357,-155.24532,72,4.86,3,1125,4.85,4.89,4.92,4.72,4.89,4.88,1,6,0.0,2.0,3.0,Kau,Hawaii,Entire home/apt,1
34286792,201814293,Pamela,188,1450.0,20.0615,-155.85004,25,5.0,4,30,5.0,5.0,5.0,4.96,5.0,4.92,1,8,0.0,3.0,3.0,North Kohala,Hawaii,Entire home/apt,1
34111735,40884387,Mele,256,89.0,19.58095,-154.94683,15,4.79,3,1125,4.93,4.93,4.93,4.64,4.5,4.86,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,7
34118159,257613566,Cathy,287,700.0,19.99994,-155.80964,41,4.83,5,1125,4.93,4.83,4.8,4.83,4.98,4.85,0,6,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,1
34122160,257641437,Fritz,0,139.0,19.61478,-155.98283,17,4.71,2,1125,4.71,4.82,5.0,5.0,4.94,4.76,0,4,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
34124874,23935918,Cassandra,21,702.0,19.61599,-155.9681,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,1.0,1.0,North Kona,Hawaii,Private room,8
34125036,23935918,Cassandra,55,797.0,19.61552,-155.9671,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,North Kona,Hawaii,Private room,8
34125458,23935918,Cassandra,46,827.0,19.61377,-155.9687,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,North Kona,Hawaii,Private room,8
34125698,23935918,Cassandra,166,574.0,19.61394,-155.96842,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,North Kona,Hawaii,Private room,8
34125850,23935918,Cassandra,54,636.0,19.6137,-155.96895,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,North Kona,Hawaii,Private room,8
34361167,139550164,Ania And John,291,400.0,19.717987060546875,-155.99012756347656,13,4.85,1,29,4.92,5.0,5.0,5.0,5.0,4.85,1,8,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,3
34126006,23935918,Cassandra,255,623.0,19.61418,-155.96856,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,1.0,1.0,North Kona,Hawaii,Private room,8
34126301,23935918,Cassandra,33,860.0,19.61528,-155.96862,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,1,3,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,8
34126901,23935918,Cassandra,34,927.0,19.61368,-155.96692,2,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,1,3,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,8
34370202,680107,Hawaii Life,144,196.0,19.91695,-155.87793,5,4.8,3,60,5.0,5.0,4.2,5.0,5.0,5.0,1,5,0.0,0.0,3.0,South Kohala,Hawaii,Entire home/apt,162
34151557,107058431,Julie,314,85.0,19.133175,-155.511278,19,3.94,2,360,3.94,3.94,4.89,4.61,4.67,4.22,1,4,0.0,1.0,2.0,Kau,Hawaii,Entire home/apt,20
34370530,680107,Hawaii Life,145,265.0,19.55728,-154.88724,15,4.73,3,60,4.8,4.87,4.93,4.73,4.47,4.53,1,6,0.0,0.0,4.0,Puna,Hawaii,Entire home/apt,162
34370574,680107,Hawaii Life,161,419.0,19.91903,-155.88906,9,4.78,3,60,4.89,4.89,4.78,4.78,4.89,4.89,1,4,0.0,0.0,2.0,South Kohala,Hawaii,Entire home/apt,162
34370627,680107,Hawaii Life,252,25000.0,19.47658,-154.90768,0,0.0,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,Puna,Hawaii,Entire home/apt,162
34370666,680107,Hawaii Life,231,424.0,19.61612,-154.94771,20,4.68,3,60,4.63,4.58,4.79,4.74,4.53,4.32,1,10,0.0,0.0,6.0,Puna,Hawaii,Entire home/apt,162
34370754,680107,Hawaii Life,310,223.0,19.5616,-154.89043,18,4.67,3,60,4.89,4.78,5.0,4.78,4.5,4.44,1,6,0.0,0.0,4.0,Puna,Hawaii,Entire home/apt,162
