id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
852595372377094725,26845487,Ray & Vicky,12,142.0,21.278679781958147,-157.82204417941875,0,0.0,29,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
852808226105204615,501999278,RoomPicks,318,552.0,21.277202706804488,-157.8241255136019,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,60
852808320820887710,501999278,RoomPicks,322,497.0,21.27710884851677,-157.82400249018872,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,60
852808411957426398,501999278,RoomPicks,322,526.0,21.277334328922493,-157.82409985321885,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,60
852808609148536682,501999278,RoomPicks,318,1034.0,21.2777,-157.82395,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,4.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,60
852808700940714123,501999278,RoomPicks,322,931.0,21.277143153744245,-157.8255076935207,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,4.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,60
852808810838950131,501999278,RoomPicks,322,987.0,21.278827018564307,-157.8255311911915,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,4.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,60
852808975054053466,501999278,RoomPicks,319,1551.0,21.27927,-157.82545,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,12,0.0,6.0,6.0,Primary Urban Center,Honolulu,Entire home/apt,60
852809040368907495,501999278,RoomPicks,321,1396.0,21.277222215563523,-157.82442805251293,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,12,0.0,6.0,6.0,Primary Urban Center,Honolulu,Entire home/apt,60
852809146803617932,501999278,RoomPicks,321,1480.0,21.27717566500928,-157.82446692019468,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,12,0.0,6.0,6.0,Primary Urban Center,Honolulu,Entire home/apt,60
852810397943392600,501999278,RoomPicks,317,2069.0,21.27704536105265,-157.82407242720464,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,8.0,8.0,Primary Urban Center,Honolulu,Entire home/apt,60
852813835021214383,501999278,RoomPicks,320,1862.0,21.276963246587545,-157.82552985610437,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,8.0,8.0,Primary Urban Center,Honolulu,Entire home/apt,60
852815287362625249,501999278,RoomPicks,320,1974.0,21.27922788172625,-157.82604325108716,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.0,8.0,8.0,Primary Urban Center,Honolulu,Entire home/apt,60
852869738282462007,429407284,K B M Resort Rentals,280,425.0,21.70183,-157.99421,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Koolauloa,Honolulu,Entire home/apt,178
851722530679906803,506351341,Phillip,365,498.0,21.2829077,-157.8374209,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Private room,1
851752310011174481,80779754,Amanda,59,175.0,21.3393796,-157.6996364,0,0.0,30,35,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,2.0,2.0,Koolaupoko,Honolulu,Entire home/apt,1
851754994382382964,22762532,Thi,112,137.0,21.2794639,-157.8235158,0,0.0,27,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
852169221220794682,81778010,Han Doo,221,131.0,21.284256559693944,-157.83759838641686,4,5.0,1,13,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,4
853180287572647832,10920189,JoJo&Andrew,321,155.0,21.39945676102118,-157.73477387704847,1,5.0,30,365,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,1
853215919599893575,5703317,Blaire,214,80.0,21.404713971885755,-157.74817976612843,0,0.0,30,120,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,1
853297425964621218,94422296,Q,161,149.0,21.28067353734765,-157.82457410976767,3,5.0,1,365,5.0,4.67,5.0,5.0,5.0,5.0,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
852280142937380245,92511684,Christine,86,89.0,21.481950609764624,-158.20381851043084,0,0.0,30,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,2.0,3.0,Waianae,Honolulu,Entire home/apt,1
853299942360974977,436092684,Mackenzie,97,120.0,21.38477864726945,-157.7106687419807,0,0.0,30,180,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Private room,2
852365809056131463,302355593,Midway Realty LLC,320,113.0,21.2747247,-157.820931,3,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,20
853559003142396643,5738238,Jollen,266,342.0,21.2875874,-157.8329671,5,5.0,3,1125,5.0,5.0,5.0,5.0,4.8,4.8,0,8,0.0,2.0,5.0,Primary Urban Center,Honolulu,Entire home/apt,3
852373046044612799,506493554,Kajo,364,499.0,21.278064,-157.70687,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0.0,5.0,5.0,East Honolulu,Honolulu,Entire home/apt,1
854534850832405637,3329717,Peter,131,125.0,21.37896034993692,-157.72559366571954,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,1
854760041612294805,13167132,Indar,329,122.0,21.27701,-157.82219,4,5.0,1,365,4.75,5.0,5.0,4.75,5.0,5.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,8
853638918004747986,404927280,Lani,206,195.0,21.27484960331133,-157.82419666215415,0,0.0,29,365,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
853707726307313363,21302839,Jess,293,175.0,21.2866,-157.83445,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,32
855117701527534626,507034391,Nicole,180,111.0,21.2867805,-157.8390478,3,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,4
853753459799061033,302355593,Midway Realty LLC,291,112.0,21.2743201,-157.8202324,3,4.67,2,365,5.0,5.0,5.0,5.0,5.0,4.67,1,4,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,20
855135793198234941,507034391,Nicole,147,183.0,21.2867805,-157.8390478,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,4
855140616345413088,507034391,Nicole,147,185.0,21.2867805,-157.8390478,2,4.5,1,365,5.0,5.0,4.0,5.0,5.0,4.5,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,4
853801386837330209,302355593,Midway Realty LLC,246,89.0,21.2809674,-157.8256348,2,2.5,2,365,4.0,3.0,4.5,3.0,5.0,2.5,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,20
855253132309096592,507062548,Jennifer,107,222.0,21.42088,-157.74779,0,0.0,29,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Koolaupoko,Honolulu,Entire home/apt,1
853844221239627192,302355593,Midway Realty LLC,283,77.0,21.2790803,-157.8236089,3,4.67,2,365,4.33,4.67,5.0,4.67,4.67,4.67,1,3,0.0,0.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,20
855341029388487473,9273884,J&L,254,185.0,21.286212,-157.8335025,0,0.0,30,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
854037878041294485,63444,Hawaii Rental Homes,81,186.0,21.27921745969748,-157.8267258256986,0,0.0,2,29,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
855423160812780820,402998583,Jayden,79,161.0,21.2809674,-157.8256348,6,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,1,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,57
854264221507261051,37839136,Vacasa Hawaii,224,136.0,21.29640792822794,-157.83983435936162,0,0.0,31,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,335
855859161969239511,507192532,Alexi,364,102.0,21.42481392764653,-157.79903561362596,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,1
855865878756611177,121001138,Carren,287,240.0,21.3089844,-157.8635915,0,0.0,90,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
857433154687272135,302355593,Midway Realty LLC,272,108.0,21.2747247,-157.820931,2,5.0,2,365,5.0,4.5,5.0,5.0,4.5,4.5,1,4,0.0,1.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,20
857436976419297301,507534344,April,328,100.0,21.400187017673943,-157.7442149539673,0,0.0,29,90,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,3.0,Koolaupoko,Honolulu,Entire home/apt,1
855878087820459519,43793840,Mark,227,195.0,21.284063611856794,-157.83599440227405,2,5.0,2,100,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,182
855942411706678005,104008089,Keeon,319,402.0,21.2875788,-157.8386869,0,0.0,30,100,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,4
857483153374864099,302355593,Midway Realty LLC,258,112.0,21.274714040087776,-157.82140797622708,2,4.5,2,365,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,20
857597671847528822,454631614,Kerstan,209,531.0,21.48433,-158.1915579,5,5.0,2,29,5.0,5.0,5.0,5.0,5.0,5.0,1,9,0.0,4.0,5.0,Waianae,Honolulu,Entire home/apt,6
856078439557212438,43793840,Mark,222,128.0,21.272445328340343,-157.82278222965303,4,4.25,2,365,4.0,5.0,5.0,4.75,4.25,4.25,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,182
856153932454656334,256774718,Lisa,160,80.0,21.28659445351728,-157.83373066500403,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,70
856179835969301661,53967105,Neil,0,110.0,21.28610328006085,-157.83910134109158,0,0.0,90,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,13
856197964514299389,46983497,Whereischi,67,88.0,21.297609229417507,-157.83934709592288,0,0.0,30,100,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
857939643722043887,100238132,Michael,111,188.0,21.28393539769931,-157.8290406304848,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,17
856206019421645105,256774718,Lisa,156,80.0,21.28461482470952,-157.83388783562114,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,70
856228384161036367,174123925,James,260,168.0,21.283274862555697,-157.8333676488865,9,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,3,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,5
858011193007142639,100238132,Michael,112,179.0,21.28499193175905,-157.8290241544455,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Private room,17
858022285998613793,100238132,Michael,111,150.0,21.283685611895933,-157.82927055627383,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Private room,17
858048265378642098,16890254,Terra,103,350.0,21.7006118947481,-157.9940302079237,4,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,1.0,5.0,Koolauloa,Honolulu,Entire home/apt,1
856606618114247095,499260601,Your Sweet Dream Vacation,235,1816.0,21.331321413340184,-158.1217296690148,0,0.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,Ewa,Honolulu,Private room,1
858097728015431072,43793840,Mark,286,195.0,21.2609894,-157.8203592,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,4.0,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,182
858138048007859554,4365756,Marcy,331,158.0,21.2871486,-157.8396326,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,1
856725606833152632,39073224,Maui Resort Rentals,0,258.0,21.332952,-158.120152,0,0.0,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,2.0,Ewa,Honolulu,Entire home/apt,457
858258188312715528,502335155,Vance,55,89.0,21.281963630483677,-157.79318765104676,4,5.0,3,60,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,2
858313545577849978,33518620,Wei,312,101.0,21.30160599270817,-157.83459157023043,8,5.0,1,365,5.0,5.0,4.88,4.88,4.88,5.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Private room,23
858619729352001249,355450429,Mike,7,138.0,21.2838894,-157.8368046,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,82
857325926254669739,302355593,Midway Realty LLC,262,112.0,21.27740931801804,-157.82284889327832,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,20
858720434174866017,174792040,RoomPicks By Victoria,315,212.0,21.281918462228003,-157.828661224199,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,68
858740511487098247,507813962,John Paul And Kaitlyn,261,135.0,21.443441154421045,-158.18411101231092,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,3.0,3.0,Waianae,Honolulu,Entire home/apt,1
858749977518807676,37839136,Vacasa Hawaii,365,121.0,21.30784396045646,-157.71106515051753,0,0.0,31,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,East Honolulu,Honolulu,Entire home/apt,335
858755560347137806,45388803,Nobu,143,195.0,21.28533357316237,-157.83958692209015,6,4.83,1,365,4.83,5.0,5.0,4.83,4.83,4.67,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,31
857375631912947269,8055475,Jose,313,629.0,21.309107250657657,-157.8337440729578,1,5.0,3,365,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,3.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,6
858761392351500926,448359115,Chin Lung,82,160.0,21.28367730510069,-157.82831048201152,0,0.0,30,180,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,6
859575528424162549,52200456,Jennifer,62,133.0,21.2759168,-157.8234011,14,4.93,2,1125,5.0,4.79,4.79,5.0,5.0,5.0,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
859586659239417897,3189902,Richard,151,130.0,21.2825134,-157.8292034,1,5.0,29,365,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
858956917593117179,502335155,Vance,59,119.0,21.28065817079567,-157.79329689571662,3,4.67,3,60,4.67,3.67,4.67,5.0,4.67,4.33,0,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Private room,2
859339282284792414,37839136,Vacasa Hawaii,365,360.0,21.30977018216184,-157.71250898610162,0,0.0,31,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,3.0,5.0,East Honolulu,Honolulu,Entire home/apt,335
859668673422261064,61720380,Melanie,355,99.0,21.281852564554864,-157.82875815939764,0,0.0,90,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
859678860268918720,512224641,Un,307,398.0,21.292916844123532,-157.84276594448357,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,3.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,1
859519359808945812,151398424,Evolve,0,122.0,21.39329,-158.15789,0,0.0,30,1125,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,3.0,3.0,Waianae,Honolulu,Entire home/apt,213
859543346607361324,280885114,Luke,63,93.0,21.359145987411768,-158.03531983607996,1,5.0,29,65,5.0,5.0,5.0,5.0,5.0,5.0,0,1,0.0,0.0,1.0,Ewa,Honolulu,Private room,5
862376962250635251,506032720,Anna,298,250.0,21.273195540494847,-157.81905598287713,2,5.0,3,30,5.0,5.0,5.0,5.0,5.0,5.0,0,3,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
862511312022629550,26591491,Rick,189,126.0,21.2718577,-157.8217246,1,4.0,2,365,5.0,5.0,4.0,5.0,5.0,4.0,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,36
860210947525665320,174792040,RoomPicks By Victoria,315,212.0,21.28360386883673,-157.82644800726092,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,68
860213233761189431,174792040,RoomPicks By Victoria,315,212.0,21.28343,-157.82695,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,68
862560375460175967,504655944,Erika,256,160.0,21.503472370520512,-158.00739159113914,0,0.0,30,365,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0.0,4.0,5.0,Central Oahu,Honolulu,Entire home/apt,3
860298388899902779,174792040,RoomPicks By Victoria,315,201.0,21.28346976689775,-157.82658526561417,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,68
860298832992558420,174792040,RoomPicks By Victoria,315,201.0,21.28341858417412,-157.82667048870877,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,68
860300091284187892,174792040,RoomPicks By Victoria,315,201.0,21.28362585297201,-157.82792416908327,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,68
862955705133383154,508681994,Fran,259,225.0,21.274637852847828,-157.8217201004613,3,5.0,4,30,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
860364607305810996,174792040,RoomPicks By Victoria,315,179.0,21.283463559264447,-157.8270709361209,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,68
862963864905805053,504793710,AvantStay,300,346.0,21.483891,-158.19043,3,4.67,2,365,4.67,5.0,4.67,5.0,4.67,4.33,1,8,0.0,3.0,5.0,Waianae,Honolulu,Entire home/apt,8
860737643817192688,500202641,Fro,332,59.0,21.2773,-157.81929,1,4.0,1,365,4.0,4.0,5.0,5.0,4.0,5.0,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,3
863080078670600554,69552498,Captain Cook Resorts,205,126.0,21.280858,-157.8270786,0,0.0,30,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,189
863086419966426234,248042842,Daniel & Bryn,222,276.0,21.702363133646607,-157.9929550027522,4,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,1.0,1.0,Koolauloa,Honolulu,Entire home/apt,4
860888139725829826,174792040,RoomPicks By Victoria,315,179.0,21.28333390639916,-157.82853521791935,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,68
860902612664151363,174792040,RoomPicks By Victoria,315,179.0,21.28305,-157.82862,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,68
860904945831829088,174792040,RoomPicks By Victoria,315,190.0,21.2832355956184,-157.82682949002805,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,68
863238235978012262,440803576,Tropical Escapes Realty,296,159.0,21.2736248857203,-157.82182866925262,3,5.0,1,365,5.0,4.67,4.67,5.0,4.67,5.0,1,2,0.0,1.0,0.0,Primary Urban Center,Honolulu,Entire home/apt,66
860906562614505932,174792040,RoomPicks By Victoria,315,190.0,21.28148408047506,-157.8285887221638,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,68
863288017883788712,43793840,Mark,352,146.0,21.2723939,-157.8215908,2,4.5,2,365,5.0,5.0,4.5,5.0,4.5,4.5,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,182
860907143684419274,174792040,RoomPicks By Victoria,315,190.0,21.28357,-157.82659,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,68
863441067896490652,24948563,Andy,344,89.0,21.28624788139766,-157.83395882883605,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,7
863643072158484694,18486751,Sidharth,7,150.0,21.280689,-157.8272824,0,0.0,1,28,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,7
861033085713325674,508269845,Sydney,365,188.0,21.28757010880646,-157.83984781238604,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
863724456481031636,14143158,Bethany,0,479.0,21.28441714876039,-157.83668928379183,0,0.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,159
861050977161195961,162428194,Raven,206,155.0,21.419499214735406,-157.7456205108527,1,5.0,29,365,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Private room,27
863774937547541209,508861184,Matthew,364,170.0,21.2766879,-157.8237863,1,1.0,3,30,1.0,1.0,1.0,1.0,4.0,1.0,0,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
861135329566197901,459826312,Charles,190,279.0,21.28338987901976,-157.83807827739642,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,1.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,4
863857351490302992,24948563,Andy,359,99.0,21.287454172550063,-157.83450186737906,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,7
863867219167903439,24948563,Andy,337,79.0,21.2858565736592,-157.83294617816043,3,5.0,3,365,4.67,5.0,5.0,5.0,4.67,5.0,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Private room,7
863868822824946982,7803155,Steven,195,202.0,21.2855735,-157.8395601,1,5.0,2,30,5.0,5.0,4.0,5.0,5.0,5.0,1,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
861262536798307596,210430041,Alyssa,91,90.0,21.28114735050667,-157.8257635460327,1,5.0,30,365,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,28
861446307049965007,26157559,Barbara,220,244.0,21.393560181056444,-157.7442327381781,0,0.0,29,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,3.0,Koolaupoko,Honolulu,Entire home/apt,15
861446312125312754,26157559,Barbara,221,159.0,21.395106338195024,-157.74419547912186,0,0.0,29,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,3.0,Koolaupoko,Honolulu,Entire home/apt,15
863909227299834747,248042842,Daniel & Bryn,191,200.0,21.28369285808641,-157.83980206929922,2,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,4
861490772625362181,160193658,Matthew,310,500.0,21.615212163770373,-157.9135366890982,0,0.0,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,Koolauloa,Honolulu,Entire home/apt,3
861541761480400494,63150341,Chandler,78,849.0,21.2789295,-157.8306647,0,0.0,7,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Primary Urban Center,Honolulu,Private room,7
864017578095903338,66762394,Kimberly,361,100.0,21.397946880122998,-157.74747716791674,0,0.0,30,180,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,1
861712821215299848,507034391,Nicole,145,353.0,21.28707195293575,-157.83796082366345,2,4.0,1,365,4.5,4.5,4.5,5.0,5.0,4.0,1,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,4
864060154303436587,236669764,Bryan,172,443.0,21.41292047762992,-157.8160572478858,0,0.0,29,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,3.0,4.0,Koolaupoko,Honolulu,Entire home/apt,1
861797080954130276,43793840,Mark,263,139.0,21.27282878024469,-157.82277850989897,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,182
